2019-03-26 16:06:34.078000,2.0700035369637484,-1.841176806085981,-1.99298741461328
2019-03-26 16:06:34.087000,2.0700035369637484,-1.7636424232122603,-1.85454598797275
2019-03-26 16:06:34.097000,2.0700035369637484,-1.7894872175035001,-1.9006931301862593
2019-03-26 16:06:34.107000,2.0700035369637484,-1.8024096146491206,-1.9237667012930149
2019-03-26 16:06:34.117000,2.0700035369637484,-1.8101630529364923,-1.9376108439570672
2019-03-26 16:06:34.126000,2.0700035369637484,-1.8101630529364923,-1.99298741461328
2019-03-26 16:06:34.136000,2.0700035369637484,-1.841176806085981,-2.1037405559257034
2019-03-26 16:06:34.146000,2.0700035369637484,-1.841176806085981,-2.1591171265819162
2019-03-26 16:06:34.156000,2.0700035369637484,-1.841176806085981,-2.214493697238127
2019-03-26 16:06:34.165000,2.0700035369637484,-1.841176806085981,-2.2698702678943397
2019-03-26 16:06:34.175000,2.0700035369637484,-1.841176806085981,-2.2698702678943397
2019-03-26 16:06:34.185000,2.0700035369637484,-1.841176806085981,-2.2698702678943397
2019-03-26 16:06:34.195000,2.0700035369637484,-1.841176806085981,-2.2698702678943397
2019-03-26 16:06:34.204000,2.1358041452431134,-1.8721905592354695,-2.2698702678943397
2019-03-26 16:06:34.214000,2.1358041452431134,-1.8721905592354695,-2.2698702678943397
2019-03-26 16:06:34.224000,2.1358041452431134,-1.8721905592354695,-2.2698702678943397
2019-03-26 16:06:34.233000,2.1358041452431134,-1.9032043123849571,-2.2698702678943397
2019-03-26 16:06:34.243000,2.1358041452431134,-1.9342180655344459,-2.2698702678943397
2019-03-26 16:06:34.253000,2.0700035369637484,-1.9342180655344459,-2.2698702678943397
2019-03-26 16:06:34.263000,2.0700035369637484,-1.9652318186839335,-2.2698702678943397
2019-03-26 16:06:34.273000,2.0700035369637484,-1.996245571833422,-2.2698702678943397
2019-03-26 16:06:34.282000,2.0700035369637484,-1.996245571833422,-2.2698702678943397
2019-03-26 16:06:34.292000,2.0700035369637484,-1.996245571833422,-2.2698702678943397
2019-03-26 16:06:34.302000,2.0700035369637484,-1.996245571833422,-2.2698702678943397
2019-03-26 16:06:34.312000,2.1358041452431134,-1.996245571833422,-2.2698702678943397
2019-03-26 16:06:34.321000,2.2016047535224788,-1.996245571833422,-2.2698702678943397
2019-03-26 16:06:34.331000,2.2674053618018437,-1.996245571833422,-2.214493697238127
2019-03-26 16:06:34.341000,2.3332059700812087,-1.996245571833422,-2.1591171265819162
2019-03-26 16:06:34.351000,2.3990065783605736,-1.996245571833422,-2.1037405559257034
2019-03-26 16:06:34.360000,2.3332059700812087,-1.996245571833422,-2.048363985269493
2019-03-26 16:06:34.370000,2.3332059700812087,-1.9652318186839335,-2.048363985269493
2019-03-26 16:06:34.380000,2.3332059700812087,-1.9652318186839335,-2.1037405559257034
2019-03-26 16:06:34.390000,2.3332059700812087,-1.9342180655344459,-2.1591171265819162
2019-03-26 16:06:34.399000,2.3332059700812087,-1.9342180655344459,-2.214493697238127
2019-03-26 16:06:34.409000,2.3990065783605736,-1.9342180655344459,-2.3252468385505525
2019-03-26 16:06:34.419000,2.3990065783605736,-1.9652318186839335,-2.3252468385505525
2019-03-26 16:06:34.428000,2.3990065783605736,-1.9652318186839335,-2.380623409206763
2019-03-26 16:06:34.438000,2.3990065783605736,-1.996245571833422,-2.380623409206763
2019-03-26 16:06:34.448000,2.3990065783605736,-1.996245571833422,-2.380623409206763
2019-03-26 16:06:34.458000,2.3990065783605736,-1.996245571833422,-2.3252468385505525
2019-03-26 16:06:34.467000,2.464807186639939,-1.996245571833422,-2.3252468385505525
2019-03-26 16:06:34.477000,2.464807186639939,-1.996245571833422,-2.3252468385505525
2019-03-26 16:06:34.487000,2.464807186639939,-1.996245571833422,-2.380623409206763
2019-03-26 16:06:34.497000,2.464807186639939,-1.996245571833422,-2.435999979862976
2019-03-26 16:06:34.506000,2.464807186639939,-1.996245571833422,-2.5467531211753993
2019-03-26 16:06:34.516000,2.3990065783605736,-1.996245571833422,-2.602129691831612
2019-03-26 16:06:34.526000,2.3990065783605736,-2.0272593249829107,-2.6575062624878227
2019-03-26 16:06:34.536000,2.3990065783605736,-2.058273078132398,-2.7128828331440356
2019-03-26 16:06:34.546000,2.464807186639939,-2.089286831281887,-2.7128828331440356
2019-03-26 16:06:34.555000,2.530607794919304,-2.1203005844313747,-2.7128828331440356
2019-03-26 16:06:34.565000,2.596408403198669,-2.1513143375808634,-2.7128828331440356
2019-03-26 16:06:34.575000,2.6622090114780343,-2.1513143375808634,-2.6575062624878227
2019-03-26 16:06:34.585000,2.6622090114780343,-2.1513143375808634,-2.602129691831612
2019-03-26 16:06:34.594000,2.596408403198669,-2.1513143375808634,-2.6575062624878227
2019-03-26 16:06:34.604000,2.530607794919304,-2.1203005844313747,-2.602129691831612
2019-03-26 16:06:34.614000,2.464807186639939,-2.1203005844313747,-2.602129691831612
2019-03-26 16:06:34.624000,2.3990065783605736,-2.1203005844313747,-2.6575062624878227
2019-03-26 16:06:34.633000,2.3990065783605736,-2.1203005844313747,-2.7128828331440356
2019-03-26 16:06:34.643000,2.3990065783605736,-2.1203005844313747,-2.7128828331440356
2019-03-26 16:06:34.653000,2.464807186639939,-2.1513143375808634,-2.7682594038002466
2019-03-26 16:06:34.663000,2.530607794919304,-2.1513143375808634,-2.7682594038002466
2019-03-26 16:06:34.672000,2.530607794919304,-2.1513143375808634,-2.7128828331440356
2019-03-26 16:06:34.682000,2.596408403198669,-2.1203005844313747,-2.6575062624878227
2019-03-26 16:06:34.692000,2.6622090114780343,-2.1203005844313747,-2.602129691831612
2019-03-26 16:06:34.701000,2.596408403198669,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:34.711000,2.596408403198669,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:34.721000,2.6622090114780343,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:34.731000,2.6622090114780343,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.740000,2.6622090114780343,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.750000,2.6622090114780343,-2.1513143375808634,-2.602129691831612
2019-03-26 16:06:34.760000,2.6622090114780343,-2.1513143375808634,-2.602129691831612
2019-03-26 16:06:34.770000,2.596408403198669,-2.1513143375808634,-2.602129691831612
2019-03-26 16:06:34.780000,2.530607794919304,-2.1513143375808634,-2.602129691831612
2019-03-26 16:06:34.789000,2.530607794919304,-2.1513143375808634,-2.602129691831612
2019-03-26 16:06:34.799000,2.530607794919304,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.809000,2.464807186639939,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.819000,2.464807186639939,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:34.828000,2.530607794919304,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:34.838000,2.464807186639939,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:34.848000,2.464807186639939,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:34.858000,2.464807186639939,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:34.867000,2.464807186639939,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.877000,2.464807186639939,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.887000,2.464807186639939,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.897000,2.530607794919304,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.906000,2.596408403198669,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.916000,2.6622090114780343,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.926000,2.596408403198669,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.935000,2.596408403198669,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.945000,2.596408403198669,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.955000,2.530607794919304,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.965000,2.464807186639939,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:34.974000,2.530607794919304,-2.1513143375808634,-2.4913765505191865
2019-03-26 16:06:34.984000,2.596408403198669,-2.1513143375808634,-2.4913765505191865
2019-03-26 16:06:34.994000,2.596408403198669,-2.1513143375808634,-2.4913765505191865
2019-03-26 16:06:35.004000,2.596408403198669,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:35.013000,2.596408403198669,-2.1513143375808634,-2.602129691831612
2019-03-26 16:06:35.023000,2.596408403198669,-2.1513143375808634,-2.7128828331440356
2019-03-26 16:06:35.033000,2.596408403198669,-2.1513143375808634,-2.7128828331440356
2019-03-26 16:06:35.043000,2.530607794919304,-2.1513143375808634,-2.7128828331440356
2019-03-26 16:06:35.052000,2.596408403198669,-2.1513143375808634,-2.6575062624878227
2019-03-26 16:06:35.062000,2.596408403198669,-2.1513143375808634,-2.6575062624878227
2019-03-26 16:06:35.072000,2.596408403198669,-2.1513143375808634,-2.6575062624878227
2019-03-26 16:06:35.082000,2.530607794919304,-2.1513143375808634,-2.7128828331440356
2019-03-26 16:06:35.092000,2.596408403198669,-2.1513143375808634,-2.7682594038002466
2019-03-26 16:06:35.101000,2.530607794919304,-2.1513143375808634,-2.823635974456459
2019-03-26 16:06:35.111000,2.596408403198669,-2.1513143375808634,-2.7682594038002466
2019-03-26 16:06:35.121000,2.530607794919304,-2.1513143375808634,-2.7682594038002466
2019-03-26 16:06:35.131000,2.596408403198669,-2.1513143375808634,-2.7128828331440356
2019-03-26 16:06:35.140000,2.596408403198669,-2.1513143375808634,-2.6575062624878227
2019-03-26 16:06:35.150000,2.6622090114780343,-2.1513143375808634,-2.602129691831612
2019-03-26 16:06:35.160000,2.596408403198669,-2.1513143375808634,-2.602129691831612
2019-03-26 16:06:35.170000,2.6622090114780343,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:35.179000,2.596408403198669,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:35.189000,2.596408403198669,-2.1513143375808634,-2.5467531211753993
2019-03-26 16:06:35.199000,2.596408403198669,-2.1513143375808634,-2.4913765505191865
2019-03-26 16:06:35.209000,2.596408403198669,-2.1513143375808634,-2.4913765505191865
2019-03-26 16:06:35.218000,2.530607794919304,-2.1513143375808634,-2.4913765505191865
2019-03-26 16:06:35.228000,2.530607794919304,-2.1513143375808634,-2.4913765505191865
2019-03-26 16:06:35.238000,2.530607794919304,-2.1513143375808634,-2.4913765505191865
2019-03-26 16:06:35.247000,2.464807186639939,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:35.257000,2.464807186639939,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:35.267000,2.464807186639939,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:35.277000,2.464807186639939,-2.089286831281887,-2.5467531211753993
2019-03-26 16:06:35.286000,2.3990065783605736,-2.058273078132398,-2.5467531211753993
2019-03-26 16:06:35.296000,2.3990065783605736,-2.058273078132398,-2.5467531211753993
2019-03-26 16:06:35.306000,2.3990065783605736,-2.058273078132398,-2.5467531211753993
2019-03-26 16:06:35.316000,2.3990065783605736,-2.058273078132398,-2.5467531211753993
2019-03-26 16:06:35.325000,2.3990065783605736,-2.089286831281887,-2.5467531211753993
2019-03-26 16:06:35.335000,2.3990065783605736,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:35.345000,2.3990065783605736,-2.1203005844313747,-2.5467531211753993
2019-03-26 16:06:35.355000,2.464807186639939,-2.089286831281887,-2.5467531211753993
2019-03-26 16:06:35.365000,2.464807186639939,-2.058273078132398,-2.5467531211753993
2019-03-26 16:06:35.374000,2.464807186639939,-2.058273078132398,-2.5467531211753993
2019-03-26 16:06:35.384000,2.464807186639939,-2.0272593249829107,-2.5467531211753993
2019-03-26 16:06:35.394000,2.464807186639939,-2.0272593249829107,-2.5467531211753993
2019-03-26 16:06:35.404000,2.3990065783605736,-2.0272593249829107,-2.5467531211753993
2019-03-26 16:06:35.413000,2.3990065783605736,-2.0272593249829107,-2.4913765505191865
2019-03-26 16:06:35.423000,2.3990065783605736,-1.996245571833422,-2.4913765505191865
2019-03-26 16:06:35.433000,2.3990065783605736,-1.996245571833422,-2.4913765505191865
2019-03-26 16:06:35.443000,2.3990065783605736,-1.996245571833422,-2.4913765505191865
2019-03-26 16:06:35.452000,2.3990065783605736,-1.996245571833422,-2.435999979862976
2019-03-26 16:06:35.462000,2.3990065783605736,-1.996245571833422,-2.435999979862976
2019-03-26 16:06:35.472000,2.464807186639939,-1.996245571833422,-2.380623409206763
2019-03-26 16:06:35.482000,2.464807186639939,-2.0272593249829107,-2.3252468385505525
2019-03-26 16:06:35.491000,2.464807186639939,-2.0272593249829107,-2.2698702678943397
2019-03-26 16:06:35.501000,2.464807186639939,-2.0272593249829107,-2.2698702678943397
