2018-11-08 12:15:08.033000,1066.7984207249915,521.6834007526359,-193.23076501136805,-545.9144703373895,1507.2581699980497,226.67165498988322,-286.94760958023096,-524.8209711982682,434.8012839377443,-68.30914415800332,-106.92616371088147,-43.38507467178704,-40.18497931038587,-125.44832634200962,-561.8884633672329
2018-11-08 12:15:08.099000,1049.994755850118,524.1968263588547,-174.51580217788842,-465.96016525849956,1373.6941506244711,166.28447258653006,-305.16357018768144,-578.5805221480529,419.44701064831963,-93.40349001678423,-72.11594507718132,-79.09628082479894,-29.531324556221897,-120.43676794252015,-488.07726884877417
2018-11-08 12:15:08.166000,727.5645966147034,545.6415444569499,-187.89572463851835,-267.40735170219915,1068.3019110413354,-51.59600769561969,-216.47619647261635,-560.9090095495352,392.4002203972081,-208.89333019502658,-100.79713654651073,-209.57569245226023,-14.808561678126374,-48.88106730966756,-382.0730873691634
2018-11-08 12:15:08.233000,510.5534668168324,506.4681818468882,-167.6138364771977,-125.7602264221568,833.3139868824526,-143.9030118081941,-193.0987267775867,-553.8813686761274,354.1246467431597,-248.08385295583662,-32.851181343713854,-246.28122967318464,2.3156067936408817,-15.01841016873692,-327.13671657789365
2018-11-08 12:15:08.300000,437.4193988049111,460.32441431502684,-151.1975428064521,-97.14470305564348,743.9591607603638,-159.14903370928613,-203.51224153118844,-564.3096510309807,337.4361479271846,-231.87252104153458,-21.50086735569206,-239.16627522121144,-10.788328384386357,-16.231479121568853,-321.5683608325614
2018-11-08 12:15:08.368000,465.2936780583717,494.4335624030774,-139.35923793576822,-98.99971661274597,742.3530563214049,-201.51250341801006,-235.9656678911008,-573.7267827159832,309.4646964499749,-259.09476313213446,41.67504212457857,-255.45311310530997,19.974203877135317,-20.807682098159702,-400.5136075428289
2018-11-08 12:15:08.435000,339.1158985496744,466.01210268731586,-115.03668515052247,-91.30299065711323,604.526208634886,-222.37164425746698,-205.98365495332428,-540.704775721298,269.53715823478586,-251.21715732013962,51.101443611738034,-242.6482104517265,24.18396870677534,-12.488548705252327,-371.5453768882256
2018-11-08 12:15:08.501000,10.374142440963169,489.75417395547765,-70.6674136924282,-85.44141996552435,346.3632379443208,-345.5096900212982,-208.02939065911508,-437.20541104846535,159.06377938612295,-227.37209299124873,59.384490367575,-246.78704133480818,21.219918298177028,-17.000310202805622,-368.0314107671247
2018-11-08 12:15:08.569000,-489.69910510279294,425.1943290250558,36.00951293821791,-138.83907340880813,-80.31645628886291,-406.3975702272767,-273.76534511637243,-228.84584209695748,-80.7741788717896,-102.29857783151338,207.6349488568707,-152.38811947750133,59.3811367035588,-11.792120666680844,-284.0716045332393
2018-11-08 12:15:08.637000,-652.7705630372354,467.03208206674014,79.6899899424644,-225.8002848612453,-103.79626234824188,-395.8693415130295,-296.17140212938756,-140.74548168955795,-160.4705050400844,-47.837057368668326,213.07053998996773,-130.01976233400413,80.23681069185963,12.529317666349868,-173.32981386528604
2018-11-08 12:15:08.704000,-691.8145292642919,511.6364712996061,114.19997495630597,-290.41516194267126,-60.981843130767814,-371.4886997047733,-318.09773038902665,-113.36607774549475,-196.12255950655708,-24.6432149419917,194.20710950178585,-126.37694238640043,81.70943609848749,17.39469657650359,-77.95140920917638
2018-11-08 12:15:08.771000,-704.322069670123,519.6299430015781,127.2382308863337,-311.1141909603301,-49.78725513822751,-356.6043247799331,-318.7191767822228,-102.55453503430878,-206.12518767021845,-18.8947352867699,193.71093681877142,-132.07539570087974,95.54915268821836,21.11808630677313,-65.03358568071003
2018-11-08 12:15:08.837000,-708.7029256637418,546.9832178485289,148.34583718657703,-336.6300658065235,-66.21634560733308,-353.81485272277405,-330.8210677041569,-100.17662298957435,-222.79623122556495,-15.007159973434483,191.24253245320486,-152.57146339593496,109.06642017131597,16.791499298137012,-78.60458304966004
2018-11-08 12:15:08.905000,-709.7177863793956,563.1954230735614,159.7882966241588,-352.4203817151988,-73.47935660370491,-355.3488954462868,-331.70543038080706,-98.8142275699311,-226.67203627381656,-16.294268636024555,184.8711652891676,-157.27879901914474,113.2992267947748,14.172329624113523,-79.46780284078916
2018-11-08 12:15:08.973000,-710.7365888927882,573.3960773974904,175.01586287043162,-372.9859437571554,-87.70906483902051,-348.91966667732055,-334.9865172693553,-97.95112698599148,-232.72729733313906,-9.535574478106632,175.77528306202905,-173.8026123823358,120.32043363925771,10.644459398725715,-89.78442247703356
2018-11-08 12:15:09.040000,-711.9822049123686,583.1307409468595,183.65182763564118,-384.8517967365247,-97.45985439541296,-339.54948616679394,-332.8011569724712,-90.33808137590927,-241.53126284591372,-11.43650640768552,174.41303234903654,-189.6514802281829,137.36264520814075,8.304824429891845,-94.034056100882
