2018-06-06 11:27:47.244000,13.764776571002812,1369.0754435961353,361.03214299787146,-123.6201635906189,359.3689145467534,-1376.440879595504,-275.3726051737526,-693.5612470841539,359.7946247776405,-481.5308481528728,-278.9851919343427,45.81522954565742,-224.43116266773964,194.4307025520331,-226.20243261130486
2018-06-06 11:27:47.281000,13.494958714765858,1368.7361854326616,360.6378480523074,-123.31211819425478,357.803907768011,-1378.5649662812677,-273.5550390387971,-694.8065329379705,361.22246488330086,-481.585462371514,-278.9215665781939,47.04420364351586,-224.50494337505668,194.27076623111742,-228.8889933842334
2018-06-06 11:27:47.348000,16.46266116357924,1368.28134752559,357.9843512628411,-121.0303713424348,358.29734510761665,-1378.1198443889457,-273.49332219033295,-695.087204062262,360.71279168645236,-481.59174900043155,-277.6146092057435,46.320714060415185,-223.11981891631103,194.61630652081539,-229.5663658235183
2018-06-06 11:27:47.414000,16.624154123131234,1370.084421723739,360.9713869602732,-122.09767317599311,361.2055034413539,-1380.2475183578115,-274.068770272829,-694.7482507262472,361.8519292464963,-482.84955469014375,-280.5057689249213,45.96985724828545,-224.40937642799494,195.10235624260872,-229.00953398051155
2018-06-06 11:27:47.482000,14.762559440623136,1368.8269003483558,357.99231400862186,-122.29346923367687,361.53460187190973,-1380.7100006889345,-275.3312796216007,-696.4371233943408,361.6600682193072,-483.261668439209,-280.63264282739624,47.94348320043741,-223.53068665914566,195.2396837186222,-228.63811919591154
2018-06-06 11:27:47.550000,15.785008721598388,1368.419610567452,358.31588875088823,-119.25913936587126,361.8782770152931,-1382.815351248624,-277.20379586615076,-696.7123658316314,360.50861260531155,-483.5873053494659,-280.0072394110385,49.634066739858724,-224.05144058552276,194.38205082109397,-227.6116856063809
2018-06-06 11:27:47.617000,19.86084656753269,1368.741698900947,357.01195919324357,-116.88696911596377,364.3640888370868,-1383.6563858698855,-275.2870762290704,-697.3818133928501,362.0935750482244,-484.5628065327764,-281.41445368885485,47.017806776214854,-221.76263140577922,193.18195020070112,-232.3067848340831
2018-06-06 11:27:47.684000,20.026583300294988,1365.8338920887586,354.7967103710712,-114.14163027693752,363.26498320478424,-1382.3033894983973,-274.53139048188467,-698.1900871791281,363.1243468672999,-483.72195879752445,-279.89428074289845,47.68308909094412,-224.86848818146413,190.7765894089489,-229.45506691950243
2018-06-06 11:27:47.752000,20.680530843504016,1361.7461193081433,353.56589458362464,-108.78832431578276,363.9806849627508,-1377.520801414267,-270.3745745362514,-694.3704431076735,364.24367997581584,-480.92413425704075,-283.59511059256056,38.88855131960503,-225.19782532484123,188.15581242815603,-227.62602076220554
2018-06-06 11:27:47.819000,21.810400089168866,1367.3968779527324,354.1133057974041,-112.12491914006247,364.8618315550741,-1387.7943107877365,-276.27859745757496,-698.2528106814566,362.93232466289396,-486.0465853891562,-282.27340414253644,47.83270332146776,-224.3866688538271,191.60000969518026,-231.80055225629155
2018-06-06 11:27:47.886000,21.00706719006041,1369.1683708323053,357.5983188136581,-114.23545141208047,363.01158114125957,-1389.3433370088162,-280.75312319666773,-701.0849232758619,361.82587125854184,-488.6446977711685,-281.9430327823361,53.39883465270958,-223.9095426274462,195.9822318965962,-232.2880230098193
2018-06-06 11:27:47.953000,23.338295856267564,1364.6855102288293,360.5822763956372,-116.12648892684707,366.9519364384282,-1380.4874095881546,-284.701612180758,-699.7949405069583,360.09772038192347,-483.4964166828336,-277.92736392049727,58.44159977274035,-224.17521881757094,196.92414077662835,-228.9270895666197
2018-06-06 11:27:48.020000,19.03915010905348,1369.3143273290216,363.60602176600787,-117.83070829804899,378.8116418322851,-1377.2653432828986,-285.8902598298693,-697.2271053445826,360.8677916455146,-482.2156335058849,-281.3347516169779,64.83483155354247,-222.3162451147235,200.25122112235283,-228.14155233775074
2018-06-06 11:27:48.088000,21.735223666063575,1371.2674032254436,364.42158736689794,-123.25640788386771,387.7647774968991,-1371.826624376139,-285.65948399676495,-692.3482649300176,361.80660483882116,-479.098422626683,-283.1592771711669,66.78887327486319,-221.83904568353904,204.21299622120256,-215.08702041648007
2018-06-06 11:27:48.155000,10.21103567246871,1386.4607850502027,349.05718597621114,-138.1683871996939,398.15513399627775,-1379.188523856147,-288.19228069400543,-694.2597352585794,361.02905869719575,-479.9603340007555,-283.386576941404,70.11452064118777,-224.74616307841725,203.7801066453946,-215.64964867768538
2018-06-06 11:27:48.222000,-6.60456080227334,1401.1235029894106,329.1351134049727,-140.1741333278816,429.19570678693,-1385.6698906536105,-279.5516665191178,-692.3572862400096,371.9858841728342,-478.9120223784776,-299.2289150657596,59.99927382559264,-220.3856708776242,203.9647715598299,-231.39344687609736
