2019-03-26 17:08:36.440000,-1.008904908313265,-0.5299626121857136,-0.3752597271848171
2019-03-26 17:08:36.449000,-0.9504622755220372,-0.558176207932358,-0.4242906781009341
2019-03-26 17:08:36.459000,-0.8660451392680413,-0.567580739847906,-0.47332162901705116
2019-03-26 17:08:36.469000,-0.7848748159468915,-0.5722830058056803,-0.5468680553912267
2019-03-26 17:08:36.479000,-0.7050032177988798,-0.563818927081687,-0.6106082915821789
2019-03-26 17:08:36.488000,-0.5647408990999329,-0.5412480504843715,-0.708670193414413
2019-03-26 17:08:36.498000,-0.44006328247864673,-0.49610629728974037,-0.7871197148802
2019-03-26 17:08:36.508000,-0.35434742105151246,-0.462249982393767,-0.8655692363459874
2019-03-26 17:08:36.517000,-0.3075933148185301,-0.45096454409510955,-0.8851816167124341
2019-03-26 17:08:36.527000,-0.3075933148185301,-0.462249982393767,-0.8655692363459874
2019-03-26 17:08:36.537000,-0.34655507001268204,-0.49610629728974037,-0.8263444756130939
2019-03-26 17:08:36.547000,-0.40889387832332513,-0.5525334887830291,-0.7675073345137534
2019-03-26 17:08:36.556000,-0.47902503767279864,-0.5976752419776603,-0.6694454326815193
2019-03-26 17:08:36.566000,-0.5413638459834418,-0.6089606802763182,-0.6106082915821789
2019-03-26 17:08:36.576000,-0.5959103032552545,-0.5976752419776603,-0.5713835308492853
2019-03-26 17:08:36.586000,-0.627079707410576,-0.563818927081687,-0.5517711504828385
2019-03-26 17:08:36.595000,-0.6426644094882368,-0.5186771738870558,-0.5713835308492853
2019-03-26 17:08:36.605000,-0.6504567605270671,-0.48482085899108285,-0.6106082915821789
2019-03-26 17:08:36.615000,-0.6660414626047279,-0.462249982393767,-0.6498330523150726
2019-03-26 17:08:36.625000,-0.6738338136435583,-0.47353542069242494,-0.6890578130479661
2019-03-26 17:08:36.635000,-0.6972108667600496,-0.5073917355883982,-0.708670193414413
2019-03-26 17:08:36.644000,-0.7205879198765407,-0.5412480504843715,-0.6890578130479661
2019-03-26 17:08:36.654000,-0.7439649729930318,-0.5525334887830291,-0.6694454326815193
2019-03-26 17:08:36.664000,-0.7439649729930318,-0.563818927081687,-0.6302206719486256
2019-03-26 17:08:36.674000,-0.7361726219542015,-0.5525334887830291,-0.6106082915821789
2019-03-26 17:08:36.683000,-0.689418515721219,-0.5412480504843715,-0.6302206719486256
2019-03-26 17:08:36.693000,-0.627079707410576,-0.5186771738870558,-0.6890578130479661
2019-03-26 17:08:36.703000,-0.5569485480611025,-0.5073917355883982,-0.7282825737808597
2019-03-26 17:08:36.713000,-0.5024020907892898,-0.48482085899108285,-0.7478949541473067
2019-03-26 17:08:36.722000,-0.4478556335174771,-0.462249982393767,-0.7675073345137534
2019-03-26 17:08:36.732000,-0.4244785804009859,-0.45096454409510955,-0.7675073345137534
2019-03-26 17:08:36.742000,-0.4244785804009859,-0.45096454409510955,-0.7478949541473067
2019-03-26 17:08:36.752000,-0.4322709314398164,-0.43967910579645164,-0.7282825737808597
2019-03-26 17:08:36.761000,-0.45564798455630745,-0.43967910579645164,-0.7478949541473067
2019-03-26 17:08:36.771000,-0.486817388711629,-0.45096454409510955,-0.7282825737808597
2019-03-26 17:08:36.781000,-0.5179867928669506,-0.45096454409510955,-0.708670193414413
2019-03-26 17:08:36.790000,-0.5335714949446113,-0.462249982393767,-0.6694454326815193
2019-03-26 17:08:36.800000,-0.5491561970222721,-0.48482085899108285,-0.6498330523150726
2019-03-26 17:08:36.810000,-0.5491561970222721,-0.5073917355883982,-0.590995911215732
2019-03-26 17:08:36.820000,-0.5413638459834418,-0.5073917355883982,-0.5517711504828385
2019-03-26 17:08:36.829000,-0.5179867928669506,-0.5073917355883982,-0.5125463897499448
2019-03-26 17:08:36.839000,-0.486817388711629,-0.5073917355883982,-0.5125463897499448
2019-03-26 17:08:36.849000,-0.45564798455630745,-0.5073917355883982,-0.5517711504828385
2019-03-26 17:08:36.859000,-0.4244785804009859,-0.5186771738870558,-0.6302206719486256
2019-03-26 17:08:36.868000,-0.4011015272844948,-0.5412480504843715,-0.7478949541473067
2019-03-26 17:08:36.878000,-0.3933091762456644,-0.5751043653803445,-0.8851816167124341
2019-03-26 17:08:36.888000,-0.4166862293621555,-0.5976752419776603,-1.0028558989111154
2019-03-26 17:08:36.898000,-0.45564798455630745,-0.6089606802763182,-1.0616930400104556
2019-03-26 17:08:36.908000,-0.49460973975045935,-0.6089606802763182,-1.0616930400104556
2019-03-26 17:08:36.917000,-0.5335714949446113,-0.6089606802763182,-1.0224682792775621
2019-03-26 17:08:36.927000,-0.5725332501387632,-0.5863898036790024,-0.9440187578117747
2019-03-26 17:08:36.937000,-0.588117952216424,-0.5412480504843715,-0.8263444756130939
2019-03-26 17:08:36.947000,-0.5803256011775937,-0.5073917355883982,-0.708670193414413
2019-03-26 17:08:36.956000,-0.5647408990999329,-0.47353542069242494,-0.6106082915821789
2019-03-26 17:08:36.966000,-0.5491561970222721,-0.45096454409510955,-0.5517711504828385
2019-03-26 17:08:36.976000,-0.5179867928669506,-0.45096454409510955,-0.5125463897499448
2019-03-26 17:08:36.986000,-0.49460973975045935,-0.47353542069242494,-0.5321587701163916
2019-03-26 17:08:36.995000,-0.47902503767279864,-0.5073917355883982,-0.5713835308492853
2019-03-26 17:08:37.005000,-0.47902503767279864,-0.5525334887830291,-0.6498330523150726
2019-03-26 17:08:37.015000,-0.49460973975045935,-0.5863898036790024,-0.6890578130479661
2019-03-26 17:08:37.025000,-0.5335714949446113,-0.6089606802763182,-0.708670193414413
2019-03-26 17:08:37.034000,-0.5725332501387632,-0.6089606802763182,-0.6694454326815193
2019-03-26 17:08:37.044000,-0.5959103032552545,-0.5863898036790024,-0.6106082915821789
2019-03-26 17:08:37.054000,-0.5959103032552545,-0.5412480504843715,-0.5321587701163916
2019-03-26 17:08:37.064000,-0.5569485480611025,-0.49610629728974037,-0.47332162901705116
2019-03-26 17:08:37.073000,-0.49460973975045935,-0.462249982393767,-0.4537092486506044
2019-03-26 17:08:37.083000,-0.44006328247864673,-0.43967910579645164,-0.4929340093834979
2019-03-26 17:08:37.093000,-0.40889387832332513,-0.4283936674977941,-0.5517711504828385
2019-03-26 17:08:37.102000,-0.4011015272844948,-0.43967910579645164,-0.6106082915821789
2019-03-26 17:08:37.112000,-0.4244785804009859,-0.45096454409510955,-0.6694454326815193
2019-03-26 17:08:37.122000,-0.4712326866339683,-0.462249982393767,-0.708670193414413
2019-03-26 17:08:37.132000,-0.5179867928669506,-0.48482085899108285,-0.6890578130479661
2019-03-26 17:08:37.141000,-0.5569485480611025,-0.5186771738870558,-0.6694454326815193
2019-03-26 17:08:37.151000,-0.5959103032552545,-0.5412480504843715,-0.6302206719486256
2019-03-26 17:08:37.161000,-0.6192873563717456,-0.563818927081687,-0.5713835308492853
2019-03-26 17:08:37.171000,-0.6192873563717456,-0.563818927081687,-0.5125463897499448
2019-03-26 17:08:37.181000,-0.5959103032552545,-0.5525334887830291,-0.4929340093834979
2019-03-26 17:08:37.190000,-0.5647408990999329,-0.5299626121857136,-0.4929340093834979
2019-03-26 17:08:37.200000,-0.5101944418281202,-0.5073917355883982,-0.5321587701163916
2019-03-26 17:08:37.210000,-0.46344033559513786,-0.48482085899108285,-0.590995911215732
2019-03-26 17:08:37.220000,-0.40889387832332513,-0.48482085899108285,-0.6498330523150726
2019-03-26 17:08:37.229000,-0.3621397720903428,-0.5073917355883982,-0.6890578130479661
2019-03-26 17:08:37.239000,-0.3231780168961909,-0.5299626121857136,-0.708670193414413
