2018-10-11 12:43:12.936000,-664.29677626269,178.4121585668288,-158.99004677228262,-15.403844945358248,32.35437092875466,-402.96755594808513,-445.38544765759656,-186.71413357253113,15.103857727387691,476.82149784668724,-105.94850920206312,-490.1759797181175,-415.14811975260534,-600.1561292215184,505.79231523221716
2018-10-11 12:43:13.002000,-663.2162499576078,187.69198879204544,-150.74169768795278,-23.805019089903908,6.5599500307341145,-395.5311592255389,-457.4923799811282,-179.70818993304133,21.482118543663802,500.18343655084925,-114.97871398677998,-537.8475444031903,-400.50463893198537,-605.4275888454558,503.51156551234766
2018-10-11 12:43:13.073000,-657.907340468807,214.8493179484277,-147.1592839319055,-35.98107428137754,-3.509604936767232,-410.5913210287063,-475.32897435203256,-182.07112104091357,20.10748696881233,514.0247479188587,-119.23987853154276,-563.7279940865368,-399.4232697124315,-620.3176085926957,505.07142815810886
2018-10-11 12:43:13.136000,-644.4519260599585,216.7270944905058,-141.67187601294347,-53.530152826061624,-9.455167669893257,-394.24067578959455,-481.2763633095928,-182.43372189775855,21.131825990920447,519.6107549299063,-119.03858774077028,-582.489442998621,-379.6521650070804,-611.8872026202007,482.70680460532486
2018-10-11 12:43:13.203000,-646.8986234804576,205.24735880026628,-140.83163456437256,-55.365865931667294,-1.0258029349048314,-384.19276418614675,-467.88652675720846,-188.38206823832013,17.133851743612347,500.76085708565427,-113.61570151335115,-560.9398776522887,-371.1089945516924,-595.4070773195443,469.7856472296491
2018-10-11 12:43:13.272000,-646.7683810153849,196.32101495136942,-138.73246673888485,-53.667302016109765,11.798778465274793,-378.7326773061593,-458.9344403411408,-191.46451721994015,10.743177716359938,480.7788852562847,-109.7306066317307,-542.4581677945094,-371.69114893962495,-589.7759059261185,461.4299821721475
2018-10-11 12:43:13.339000,-647.4874646032303,208.3415766673569,-137.0937418236341,-54.56817983168366,6.936566318612265,-386.34107468965794,-467.67641297560846,-190.86827939104052,10.439375424354353,491.62484793263917,-112.91773024176615,-553.8226747839777,-375.64798291122264,-597.4484542866344,470.82568773608017
2018-10-11 12:43:13.406000,-648.7688333966496,200.88282246571146,-138.20786460075178,-53.618323818037645,9.263084230826252,-383.01035440054426,-463.4979200642935,-189.5759628767865,9.622830856593467,484.42144428159895,-111.05916918885916,-545.9870371720365,-372.17961251413277,-590.9704125310893,463.96085975297353
2018-10-11 12:43:13.473000,-649.104447467269,201.7626034871979,-136.6361442829699,-55.82726113351757,12.483712334472742,-382.85662110418,-461.5079663965969,-193.9247480532155,6.23857597377841,477.4849892969599,-108.69397007224177,-540.1981328178307,-369.7779969751599,-587.8100362336289,459.42607169593134
2018-10-11 12:43:13.541000,-648.3557797492433,193.5563881713224,-119.59910830362,-78.71691941780085,13.192054201266743,-364.951504986002,-454.28692551589216,-199.44829756337788,-8.625725772281385,442.085886976182,-97.6533991670303,-524.8564856457577,-327.5346619914804,-541.7403423338433,402.45735805015926
2018-10-11 12:43:13.608000,-653.1492023268202,193.15697898545318,-96.0687398038419,-117.70447699736667,23.251636919509252,-351.4194086011609,-453.30541323325707,-210.88023831130022,-44.19843666661809,382.92321363722755,-75.45901443751401,-488.7895115573149,-269.28869725703805,-468.95644409664203,319.0802246302481
2018-10-11 12:43:13.675000,-651.3780056233958,200.35322379008278,-99.30923739807085,-116.32453883699975,29.310651204223035,-360.5327742427239,-457.2269941831195,-215.61880024060162,-45.22511234912079,382.52609379709475,-74.80489808184635,-482.4007710762112,-277.4876112019288,-475.95578514387705,325.64970769864965
2018-10-11 12:43:13.742000,-651.2309546952966,191.0160528970058,-118.75992812844032,-84.5051413517338,40.80306526821748,-376.8665585527743,-447.1989471546543,-212.2108894267646,-31.09808867205244,399.14165119826055,-80.80948300412564,-466.25832884454775,-319.4830271210471,-513.9684149612095,375.0537632648295
2018-10-11 12:43:13.809000,-651.1078473408412,198.00520810868795,-128.27531545269318,-66.18390495256065,36.28053967901988,-389.4543226961031,-449.88507693412555,-208.5249998991952,-14.00088340681259,428.9716962313866,-90.27803363322451,-481.6317943641717,-352.58202499116015,-551.3432368569538,421.4290890646144
2018-10-11 12:43:13.877000,-650.0305520228094,205.60442370226087,-135.07386588610575,-57.01601471543801,32.038635816967926,-398.11010431326554,-456.98468340394146,-203.07320760593754,-5.263156908725264,451.226725395886,-97.79280828783666,-497.92469541594045,-373.8199476870871,-576.3438658982817,449.9399428150183
2018-10-11 12:43:13.943000,-650.6598338340419,202.03173180679676,-138.46961364195556,-50.020186578188756,36.09759593597829,-400.2732894636313,-455.6894674258045,-201.96034770245754,-2.6986371030536844,452.56133800583325,-98.24778621784213,-492.7601835041854,-381.37289002970937,-580.2650427790632,457.3745059940749
2018-10-11 12:43:14.010000,-650.0077305579528,203.22627120332368,-138.83032698801242,-48.94084025734292,34.219237647483354,-401.51334274583826,-454.7971783873493,-201.80726062995964,1.3751211426669556,456.6471784384006,-100.36614247904666,-495.657890566833,-384.43755419020016,-582.9735977456982,462.0863716866709
